filename,GPE,GPE_clean,count
cn1942-06-02.txt,California,California,4
cn1942-06-02.txt,North Carolina,North Carolina,1
cn1942-06-02.txt,Lllinois,Illinois,1
cn1942-06-02.txt,Ohio,Ohio,7
cn1942-06-02.txt,Missouri,Missouri,2
cn1942-06-02.txt,Chester,Chester,1
cn1942-06-02.txt,Wisconsin,Wisconsin,3
cn1942-06-02.txt,New Hampshire,New Hampshire,2
cn1942-06-02.txt,Delaware,Delaware,2
cn1942-06-02.txt,Canada,Canada,5
cn1942-06-02.txt,Tennessee,Tennessee,1
cn1942-06-02.txt,Iowa,Iowa,1
cn1942-06-02.txt,Oklahoma,Oklahoma,1
cn1942-06-02.txt,New. York,New York,1
cn1942-06-02.txt,Ridley Park,Ridley Park,1
cn1942-06-02.txt,Ontario,Ontario,2
cn1942-06-02.txt,Brooklyn,Brooklyn,3
cn1942-06-02.txt,Seattle,Seattle,1
cn1942-06-02.txt,Quebec,Quebec,2
cn1942-06-02.txt,Oregon,Oregon,1
cn1942-06-02.txt,Glenside,Glenside,1
cn1942-06-02.txt,Northfield,Northfield,1
cn1942-06-02.txt,Minnesota,Minnesota,1
cn1942-06-02.txt,Bethel,Bethel,1
cn1942-06-02.txt,Maine,Maine,1
cn1942-06-02.txt,Utica,Utica,1
cn1942-06-02.txt,Nashua,Nashua,1
cn1942-06-02.txt,New York,New York,1
cn1942-06-02.txt,Vienna,Vienna,1
cn1942-06-02.txt,Troy,Troy,1
cn1942-06-02.txt,Ot-  tawa,Ottawa,1
cn1942-06-02.txt,Vero Beach,Vero Beach,1
cn1942-06-02.txt,Cleve-,Cleveland,1
cn1942-06-02.txt,Rosemont,Rosemont,1
cn1942-06-02.txt,Lyme,Lyme,1
cn1942-06-02.txt,Grand Rapids,Grand Rapids,1
cn1942-06-02.txt,Indiana,Indiana,1
cn1942-06-02.txt,Edmonton,Edmonton,1
cn1942-06-02.txt,Alberta,Alberta,1
cn1942-06-02.txt,Chilo,Chilo,1
cn1942-06-02.txt,Boston,Boston,1
cn1942-06-02.txt,China,China,2
cn1942-06-02.txt,Dio de Janeiro,Rio de Janeiro,1
cn1942-06-02.txt,Chestnut Hill,Chestnut Hill,1
cn1942-06-02.txt,Philadelphia,Philadelphia,3
cn1942-06-02.txt,Germantown,Germantown,7
cn1942-06-02.txt,Gillingham,Gillingham,1
cn1942-06-02.txt,Walker,Walker,1
cn1942-06-02.txt,Ardmore,Ardmore,2
cn1942-06-02.txt,Haverford,Haverford PA,1
cn1942-06-02.txt,Milwaukee,Milwaukee,1
cn1942-06-02.txt,Vermont,Vermont,1
cn1942-09-28.txt,WAYNE,Wayne,1
cn1942-09-28.txt,PA,Pennsylvania,1
cn1942-09-28.txt,Russia,Russia,1
cn1942-09-28.txt,Philadelphia,Philadelphia,2
cn1942-09-28.txt,Rio Piedras,Rio Piedras,1
cn1942-09-28.txt,Puerto Rico,Puerto Rico,1
cn1942-09-28.txt,the United,United States,1
cn1942-09-28.txt,Ardmore,Ardmore,3
cn1942-09-28.txt,New York,New York,1
cn1942-09-28.txt,Salzburg,Salzburg,1
cn1942-09-28.txt,Wayne,Wayne,3
cn1942-09-28.txt,Pa.,Pennsylvania,2
cn1942-09-28.txt,Greenwich Village,Greenwich Village,1
cn1942-09-28.txt,Washington,Washington,1
cn1942-09-28.txt,Bryn Mawr,Bryn Mawr PA,3
cn1942-09-28.txt,PIOUPAR,Pioupar,1
cn1942-09-28.txt,Wy,Wyoming,1
cn1942-09-28.txt,Conestoga,Conestoga,1
cn1942-09-28.txt,Hoisington,Hoisington,1
cn1942-09-28.txt,Sunnybrook,Sunnybrook,1
cn1942-09-28.txt,Pottstown Mantnorn,Pottstown Mantnorn,1
cn1942-09-28.txt,Pottle,Pottle,1
cn1942-09-28.txt,Wana- Sawyer,Wana-Sawyer,1
cn1942-09-28.txt,Missouri,Missouri,1
cn1942-09-28.txt,Wis,Wisconsin,1
cn1942-09-28.txt,Bryn Mawr.,Bryn Mawr PA,1
cn1942-09-28.txt,IOWA,Iowa,1
cn1942-10-07.txt,WAYNE,Wayne,1
cn1942-10-07.txt,PA,Pennsylvania,1
cn1942-10-07.txt,USA,United States,2
cn1942-10-07.txt,Philadelphia,Philadelphia,4
cn1942-10-07.txt,Washington,Washington,8
cn1942-10-07.txt,Bryn Mawr,Bryn Mawr PA,4
cn1942-10-07.txt,Wayne,Wayne,2
cn1942-10-07.txt,Pa.,Pennsylvania,5
cn1942-10-07.txt,Russia,Russia,3
cn1942-10-07.txt,Moscow,Moscow,1
cn1942-10-07.txt,Munjch,Munich,1
cn1942-10-07.txt,Newtown,Newtown,1
cn1942-10-07.txt,China,China,3
cn1942-10-07.txt,Great Britain,Great Britain,1
cn1942-10-07.txt,Oregon,Oregon,1
cn1942-10-07.txt,Zurich,Zurich,1
cn1942-10-07.txt,Switzerland,Switzerland,2
cn1942-10-07.txt,Genoa,Genoa,1
cn1942-10-07.txt,New York’s,New York,1
cn1942-10-07.txt,New York City,New York City,1
cn1942-10-07.txt,the Unitéd States,United States,1
cn1942-10-07.txt,Puerto Rico,Puerto Rico,2
cn1942-10-07.txt,Basel,Basel,1
cn1942-10-07.txt,France,France,1
cn1942-10-07.txt,Spain,Spain,1
cn1942-10-07.txt,Lisbon,Lisbon,1
cn1942-10-07.txt,the United States,United States,2
cn1942-10-07.txt,Danzig,Danzig,1
cn1942-10-07.txt,London,London,1
cn1942-10-07.txt,Bryn ' Mawr,Bryn Mawr PA,1
cn1942-10-07.txt,Java,Java,2
cn1942-10-07.txt,Holland,Holland,2
cn1942-10-07.txt,India,India,1
cn1942-10-07.txt,America,United States,2
cn1942-10-07.txt,Chungking,Chungking,1
cn1942-10-07.txt,Peiping,Peiping,1
cn1942-10-07.txt,Shanghai,Shanghai,1
cn1942-10-07.txt,Williamstown,Williamstown,1
cn1942-10-07.txt,Massachusetts,Massachusetts,2
cn1942-10-07.txt,Ardmore,Ardmore,1
cn1942-10-07.txt,Pa,Pennsylvania,1
cn1942-10-07.txt,Haverford,Haverford PA,2
cn1942-10-07.txt,Canada,Canada,1
cn1942-10-07.txt,Argentina,Argentina,1
cn1942-10-07.txt,England,England,3
cn1942-10-07.txt,Turkey,Turkey,1
cn1942-10-07.txt,Germany,Germany,1
cn1942-10-07.txt,Cuba,Cuba,1
cn1942-10-07.txt,Poland,Poland,1
cn1942-10-07.txt,New York,New York,1
cn1942-10-07.txt,D. C.,Washington D.C.,1
cn1942-10-07.txt,Paoli,Paoli,1
cn1942-10-07.txt,Maryland,Maryland,1
cn1942-10-07.txt,Maine,Maine,1
cn1942-10-07.txt,New Haven,New Haven,1
cn1942-10-07.txt,Cambridge,Cambridge,2
cn1942-10-07.txt,Boston,Boston,1
cn1942-10-07.txt,United States,United States,1
cn1942-10-07.txt,Fort Madison,Fort Madison,1
cn1942-10-07.txt,St. Louis,St. Louis,1
cn1942-10-07.txt,Winston-Salem,Winston-Salem,1
cn1942-10-07.txt,North Carolina,North Carolina,1
cn1942-10-14.txt,WAYNE,Wayne,1
cn1942-10-14.txt,PA,Pennsylvania,1
cn1942-10-14.txt,the United States,United States,1
cn1942-10-14.txt,Russia,Russia,2
cn1942-10-14.txt,Stone Harbor,Stone Harbor,1
cn1942-10-14.txt,New Jersey,New Jersey,1
cn1942-10-14.txt,Philadelphia,Philadelphia,3
cn1942-10-14.txt,New York,New York,2
cn1942-10-14.txt,Mexico,Mexico,2
cn1942-10-14.txt,Guadalajara,Guadalajara,1
cn1942-10-14.txt,Wayne,Wayne,2
cn1942-10-14.txt,Pa.,Pennsylvania,2
cn1942-10-14.txt,Brooklyn,Brooklyn,3
cn1942-10-14.txt,North Carolina,North Carolina,1
cn1942-10-14.txt,Bryn Mawr,Bryn Mawr PA,2
cn1942-10-14.txt,Pennsylvania,Pennsylvania,3
cn1942-10-14.txt,Ghina,China,1
cn1942-10-14.txt,United States,United States,1
cn1942-10-14.txt,Great Britain,Great Britain,2
cn1942-10-14.txt,China,China,3
cn1942-10-14.txt,Germany,Germany,3
cn1942-10-14.txt,Japan,Japan,1
cn1942-10-14.txt,the Keystone State,Pennsylvania,1
cn1942-10-14.txt,Chicago,Chicago,1
cn1942-10-14.txt,Nicaragua,Nicaragua,1
cn1942-10-14.txt,Bolivia,Bolivia,1
cn1942-10-14.txt,West Park,West Park,1
cn1942-10-14.txt,N. Y.,New York,1
cn1942-10-14.txt,Ardmore,Ardmore,2
cn1942-10-14.txt,Egypt,Egypt,1
cn1942-10-14.txt,Vermont,Vermont,2
cn1942-10-14.txt,Nigeria,Nigeria,2
cn1942-10-14.txt,Danby,Danby,1
cn1942-10-14.txt,Wilkes-Barre,Wilkes-Barre,1
cn1942-10-14.txt,Penna,Pennsylvania,1
cn1942-10-14.txt,Charleston,Charleston,1
cn1942-10-14.txt,S. C.,South Carolina,1
cn1942-10-14.txt,Haverford,Haverford PA,1
cn1942-10-21.txt,WAYNE,Wayne,1
cn1942-10-21.txt,PA,Pennsylvania,1
cn1942-10-21.txt,Bryn Mawr,Bryn Mawr PA,6
cn1942-10-21.txt,Princeton,Princeton,1
cn1942-10-21.txt,Willow Grove,Willow Grove,1
cn1942-10-21.txt,Pa.,Pennsylvania,4
cn1942-10-21.txt,Wayne,Wayne,2
cn1942-10-21.txt,Haverford,Haverford PA,2
cn1942-10-21.txt,Swarthmore,Swarthmore,2
cn1942-10-21.txt,New York,New York,1
cn1942-10-21.txt,India,India,3
cn1942-10-21.txt,Italy,Italy,1
cn1942-10-21.txt,Great Britain,Great Britain,1
cn1942-10-21.txt,Philadelphia,Philadelphia,1
cn1942-10-21.txt,Ardmore,Ardmore,2
cn1942-10-21.txt,NEW YORK CITY    Bryn Mawr,New York City,1
cn1942-10-21.txt,America,United States,1
cn1942-10-21.txt,Chapel Hill,Chapel Hill,1
cn1942-10-21.txt,N.C,North Carolina,1
cn1942-10-21.txt,Long Island City,Long Island City,1
cn1942-10-21.txt,N. Y.,New York,2
cn1942-10-21.txt,Winston-Salem,Winston-Salem,1
cn1942-10-21.txt,N. C,North Carolina,1
cn1942-10-29.txt,WAYNE,Wayne,1
cn1942-10-29.txt,PA,Pennsylvania,2
cn1942-10-29.txt,Bryn Mawr,Bryn Mawr PA,5
cn1942-10-29.txt,Washington,Washington,4
cn1942-10-29.txt,the Commonwealth of Pennsylvania,Pennsylvania,1
cn1942-10-29.txt,Wayne,Wayne,2
cn1942-10-29.txt,Pa.,Pennsylvania,3
cn1942-10-29.txt,The United States,United States,1
cn1942-10-29.txt,England,England,1
cn1942-10-29.txt,New York,New York,1
cn1942-10-29.txt,New Jersey,New Jersey,1
cn1942-10-29.txt,Ph‘ladelphia,Philadelphia,1
cn1942-10-29.txt,Boston,Boston,1
cn1942-10-29.txt,Haverford,Haverford PA,2
cn1942-10-29.txt,Warren,Warren,1
cn1942-10-29.txt,Ohio,Ohio,1
cn1942-10-29.txt,Kroehle,Kroehle,1
cn1942-10-29.txt,Ardmore,Ardmore,1
cn1942-10-29.txt,N. J.,New Jersey,1
cn1942-11-04.txt,WAYNE,Wayne,1
cn1942-11-04.txt,PA,Pennsylvania,1
cn1942-11-04.txt,Madrid,Madrid,1
cn1942-11-04.txt,Willow Gréve,Willow Grove,1
cn1942-11-04.txt,Pennsylvania,Pennsylvania,2
cn1942-11-04.txt,Bryn Mawr,Bryn Mawr PA,6
cn1942-11-04.txt,Philadelphia,Philadelphia,4
cn1942-11-04.txt,America,United States,1
cn1942-11-04.txt,Pittsburgh,Pittsburgh,1
cn1942-11-04.txt,Washington,Washington,3
cn1942-11-04.txt,Scotland,Scotland,1
cn1942-11-04.txt,Wayne,Wayne,2
cn1942-11-04.txt,Pa.,Pennsylvania,4
cn1942-11-04.txt,Finland,Finland,7
cn1942-11-04.txt,the United States,United States,5
cn1942-11-04.txt,Russia,Russia,2
cn1942-11-04.txt,Mount Holyoke,Mount Holyoke College,1
cn1942-11-04.txt,the United,United States,1
cn1942-11-04.txt,Murmansk,Murmansk,2
cn1942-11-04.txt,Japan,Japan,1
cn1942-11-04.txt,London,London,1
cn1942-11-04.txt,Ardmore,Ardmore,3
cn1942-11-04.txt,Philadel- phia,Philadelphia,1
cn1942-11-04.txt,Prague,Prague,1
cn1942-11-04.txt,D. C.,Washington D.C.,1
cn1942-11-04.txt,United States,United States,2
cn1942-11-04.txt,England,England,3
cn1942-11-04.txt,China,China,1
cn1942-11-04.txt,Cuba,Cuba,1
cn1942-11-04.txt,Great Britain,Great Britain,2
cn1942-11-04.txt,India,India,1
cn1942-11-04.txt,United States’,United States,1
cn1942-11-04.txt,Stalingrad,Stalingrad,1
cn1942-11-04.txt,Bryn Mawr’s,Bryn Mawr PA,1
cn1942-11-04.txt,Temple,Temple University,3
cn1942-11-04.txt,Swarthmore,Swarthmore,5
cn1942-11-04.txt,Ursinus,Ursinus,1
cn1942-11-04.txt,Beaver,Beaver,1
cn1942-11-04.txt,Haverford,Haverford PA,2
cn1942-11-04.txt,N. Y.,New York,1
cn1942-11-04.txt,Long Island City,Long Island City,1
cn1942-11-04.txt,N.Y.,New York,1
cn1942-11-04.txt,Delaware County,Delaware County,2
cn1942-11-04.txt,Hoboken,Hoboken,1
cn1942-11-04.txt,New York,New York,1
cn1942-11-04.txt,France,France,5
cn1942-11-04.txt,Vichy,Vichy,1
cn1942-11-04.txt,Germany,Germany,1
cn1942-11-04.txt,"New York,/|",New York,1
cn1942-11-04.txt,"New York,|Matthai",New York,1
cn1942-11-11.txt,WAYNE,Wayne,1
cn1942-11-11.txt,PA,Pennsylvania,1
cn1942-11-11.txt,Louisville,Louisville,1
cn1942-11-11.txt,Montgomery,Montgomery,1
cn1942-11-11.txt,Alabama,Alabama,1
cn1942-11-11.txt,Wilmington,Wilmington,2
cn1942-11-11.txt,Delaware,Delaware,1
cn1942-11-11.txt,Bryn Mawr,Bryn Mawr PA,1
cn1942-11-11.txt,Pennsylvania,Pennsylvania,1
cn1942-11-11.txt,the United States,United States,1
cn1942-11-11.txt,Mexico,Mexico,1
cn1942-11-11.txt,the Lower Mer- ion District,Lower Merion District,1
cn1942-11-11.txt,Wayne,Wayne,2
cn1942-11-11.txt,Pa.,Pennsylvania,3
cn1942-11-11.txt,Dakar,Dakar,1
cn1942-11-11.txt,Japan,Japan,1
cn1942-11-11.txt,Spain,Spain,1
cn1942-11-11.txt,Argentina,Argentina,1
cn1942-11-11.txt,New York,New York,2
cn1942-11-11.txt,Minnesota,Minnesota,1
cn1942-11-11.txt,Germany,Germany,1
cn1942-11-11.txt,Russia,Russia,1
cn1942-11-11.txt,U.S. S. R.,Soviet Union,1
cn1942-11-11.txt,Baku,Baku,1
cn1942-11-11.txt,Grozny,Grozny,1
cn1942-11-11.txt,Moscow,Moscow,1
cn1942-11-11.txt,Libya,Libya,1
cn1942-11-11.txt,Benghazi,Benghazi,1
cn1942-11-11.txt,Tobruk,Tobruk,1
cn1942-11-11.txt,England,England,1
cn1942-11-11.txt,United States,United States,1
cn1942-11-11.txt,Washington,Washington,2
cn1942-11-11.txt,Bryn Mawr’s,Bryn Mawr PA,1
cn1942-11-11.txt,Phila-,Philadelphia,1
cn1942-11-11.txt,Haverford,Haverford PA,1
cn1942-11-11.txt,Ardmore,Ardmore,1
cn1942-11-11.txt,Phila-,Philadelphia,1
cn1942-11-11.txt,Philadelphia,Philadelphia,2
cn1942-11-11.txt,PATERSON,Paterson,1
cn1942-11-11.txt,N. J.,New Jersey,1
cn1942-11-11.txt,Winston-Salem,Winston-Salem,1
cn1942-11-11.txt,North Carolina,North Carolina,1
cn1942-11-18.txt,WAYNE,Wayne,1
cn1942-11-18.txt,PA,Pennsylvania,1
cn1942-11-18.txt,the Otto- man Empire,Ottoman Empire,1
cn1942-11-18.txt,Haverford,Haverford PA,7
cn1942-11-18.txt,Philadelphia,Philadelphia,1
cn1942-11-18.txt,Stone,Stone,1
cn1942-11-18.txt,New Jersey,New Jersey,1
cn1942-11-18.txt,Washington,Washington,2
cn1942-11-18.txt,Washing-,Washington,1
cn1942-11-18.txt,India,India,4
cn1942-11-18.txt,In- dia,India,1
cn1942-11-18.txt,Califor-,California,1
cn1942-11-18.txt,Pa.,Pennsylvania,3
cn1942-11-18.txt,Wayne,Wayne,2
cn1942-11-18.txt,Mississippi,Mississippi,1
cn1942-11-18.txt,Wayne County,Wayne County,2
cn1942-11-18.txt,these United States,United States,1
cn1942-11-18.txt,Harrisburg,Harrisburg,1
cn1942-11-18.txt,Bryn Mawr,Bryn Mawr PA,4
cn1942-11-18.txt,Harcum,Harcum,1
cn1942-11-18.txt,New York,New York,1
cn1942-11-18.txt,Rangoon,Rangoon,1
cn1942-11-18.txt,Britain,Britain,1
cn1942-11-18.txt,England,England,2
cn1942-11-18.txt,Brooklyn,Brooklyn,1
cn1942-11-18.txt,New York City,New York City,1
cn1942-11-18.txt,East Orange,East Orange,1
cn1942-11-18.txt,N. J.,New Jersey,1
cn1942-11-18.txt,Syria,Syria,1
cn1942-11-18.txt,Egypt,Egypt,1
cn1942-11-18.txt,America,United States,1
cn1942-11-18.txt,Long Island City,Long Island City,1
cn1942-11-18.txt,Winston-Salem,Winston-Salem,1
cn1942-11-18.txt,North Carolina,North Carolina,1
cn1942-11-25.txt,WAYNE,Wayne,1
cn1942-11-25.txt,PA,Pennsylvania,1
cn1942-11-25.txt,Phila,Philadelphia,1
cn1942-11-25.txt,Philadelphia,Philadelphia,3
cn1942-11-25.txt,Bryn Mawr,Bryn Mawr PA,3
cn1942-11-25.txt,Switzerland,Switzerland,1
cn1942-11-25.txt,Tarkington,Tarkington,2
cn1942-11-25.txt,England,England,2
cn1942-11-25.txt,Pa.,Pennsylvania,3
cn1942-11-25.txt,Wayne,Wayne,2
cn1942-11-25.txt,Canada,Canada,2
cn1942-11-25.txt,Holyoke,Holyoke,1
cn1942-11-25.txt,Swarthmore,Swarthmore,1
cn1942-11-25.txt,Connecticut,Connecticut,1
cn1942-11-25.txt,Bethel,Bethel,1
cn1942-11-25.txt,Bryn Mawr Bryn Mawr 2060,Bryn Mawr PA,1
cn1942-11-25.txt,New York,New York,1
cn1942-11-25.txt,Des Moines,Des Moines,1
cn1942-11-25.txt,Iowa,Iowa,1
cn1942-11-25.txt,Haverford,Haverford PA,1
cn1942-11-25.txt,Ardmore,Ardmore,1
cn1942-11-25.txt,Clinton,Clinton,1
cn1942-11-25.txt,N. Y.,New York,1
cn1942-11-25.txt,Las Vegas,Las Vegas,1
cn1942-11-25.txt,Nevada,Nevada,1
cn1942-11-25.txt,Pennsylvania,Pennsylvania,1
cn1942-12-02.txt,WAYNE,Wayne,1
cn1942-12-02.txt,PA,Pennsylvania,2
cn1942-12-02.txt,Norway,Norway,8
cn1942-12-02.txt,Canada,Canada,2
cn1942-12-02.txt,Toulon,Toulon,1
cn1942-12-02.txt,Venice,Venice,1
cn1942-12-02.txt,the United States,United States,1
cn1942-12-02.txt,Great Britain,Great Britain,1
cn1942-12-02.txt,China,China,1
cn1942-12-02.txt,Haverford,Haverford PA,3
cn1942-12-02.txt,Bryn Mawr’s,Bryn Mawr PA,1
cn1942-12-02.txt,Bryn Mawr,Bryn Mawr PA,2
cn1942-12-02.txt,Wayne,Wayne,2
cn1942-12-02.txt,Pa.,Pennsylvania,2
cn1942-12-02.txt,England,England,5
cn1942-12-02.txt,Mount Holyoke’s,Mount Holyoke College,1
cn1942-12-02.txt,Dayton,Dayton,1
cn1942-12-02.txt,Ohio,Ohio,1
cn1942-12-02.txt,Long Island City,Long Island City,1
cn1942-12-02.txt,Chestnut Hill,Chestnut Hill,1
cn1942-12-02.txt,Detroit,Detroit,1
cn1942-12-02.txt,Mich.,Michigan,1
cn1942-12-02.txt,New York,New York,1
cn1942-12-02.txt,Las Ve-,Las Vegas,1
cn1942-12-02.txt,Nevada,Nevada,1
cn1942-12-02.txt,Washington,Washington,1
cn1942-12-02.txt,D. C.,Washington D.C.,1
cn1942-12-02.txt,London,London,3
cn1942-12-02.txt,Great Britain’s,Great Britain,1
cn1942-12-02.txt,Britain,Britain,1
cn1942-12-02.txt,France,France,1
cn1942-12-02.txt,Toronto,Toronto,1
cn1942-12-02.txt,Ardmore,Ardmore,1
cn1942-12-02.txt,Houston,Houston,1
cn1942-12-02.txt,Texas,Texas,1
cn1942-12-02.txt,N. Y.,New York,2
cn1942-12-02.txt,Bryn’ Mawr Seville,Bryn Mawr PA,1
cn1942-12-02.txt,NEW YORK CITY,New York City,1
cn1942-12-02.txt,Winston-Salem,Winston-Salem,1
cn1942-12-02.txt,North Carolina,North Carolina,1
cn1942-12-09.txt,WAYNE,Wayne,1
cn1942-12-09.txt,PA,Pennsylvania,1
cn1942-12-09.txt,the United States,United States,5
cn1942-12-09.txt,Russia,Russia,3
cn1942-12-09.txt,India,India,2
cn1942-12-09.txt,Germany,Germany,2
cn1942-12-09.txt,Haverford,Haverford PA,6
cn1942-12-09.txt,Venice,Venice,1
cn1942-12-09.txt,Dresden,Dresden,1
cn1942-12-09.txt,Stockholm,Stockholm,1
cn1942-12-09.txt,Swarthmore,Swarthmore,5
cn1942-12-09.txt,Italy,Italy,1
cn1942-12-09.txt,Bryn Mawr,Bryn Mawr PA,9
cn1942-12-09.txt,Wayne,Wayne,2
cn1942-12-09.txt,Pa.,Pennsylvania,3
cn1942-12-09.txt,Philadelphia,Philadelphia,5
cn1942-12-09.txt,France,France,3
cn1942-12-09.txt,England,England,2
cn1942-12-09.txt,Japan,Japan,1
cn1942-12-09.txt,New York,New York,1
cn1942-12-09.txt,Virginia,Virginia,1
cn1942-12-09.txt,Pittsburgh,Pittsburgh,1
cn1942-12-09.txt,Trenton,Trenton,1
cn1942-12-09.txt,New Jersey,New Jersey,1
cn1942-12-09.txt,Kansas City,Kansas City,1
cn1942-12-09.txt,Ardmore,Ardmore,1
cn1942-12-09.txt,Germantown,Germantown,1
cn1942-12-09.txt,Washington,Washington,1
cn1942-12-09.txt,Britain,Britain,1
cn1942-12-09.txt,Overbrook,Overbrook,1
cn1942-12-09.txt,United States,United States,1
cn1942-12-09.txt,The United States,United States,1
cn1942-12-09.txt,China,China,1
cn1943-01-15.txt,WAYNE,Wayne,1
cn1943-01-15.txt,PA,Pennsylvania,1
cn1943-01-15.txt,Bryn Mawr,Bryn Mawr PA,6
cn1943-01-15.txt,China,China,4
cn1943-01-15.txt,India,India,1
cn1943-01-15.txt,Japan,Japan,1
cn1943-01-15.txt,Wash- ington,Washington,1
cn1943-01-15.txt,D. C.,Washington D.C.,1
cn1943-01-15.txt,Chungking,Chungking,1
cn1943-01-15.txt,on Bryn Mawr,Bryn Mawr PA,1
cn1943-01-15.txt,Philadelphia,Philadelphia,7
cn1943-01-15.txt,Wayne,Wayne,2
cn1943-01-15.txt,Pa.,Pennsylvania,2
cn1943-01-15.txt,waukee,Milwaukee,1
cn1943-01-15.txt,Prague,Prague,1
cn1943-01-15.txt,Czechoslovakia,Czechoslovakia,1
cn1943-01-15.txt,Italy,Italy,1
cn1943-01-15.txt,San Francisco,San Francisco,1
cn1943-01-15.txt,Bound Brook,Bound Brook,1
cn1943-01-15.txt,N. J.,New Jersey,1
cn1943-01-15.txt,N. Y.,New York,1
cn1943-01-15.txt,"Wil- i'mington,",Wilmington,1
cn1943-01-15.txt,Delaware,Delaware,1
cn1943-01-15.txt,Ardmore,Ardmore,2
cn1943-01-15.txt,New York’s,New York,1
cn1943-01-15.txt,Bryn. Mawr          Bryn Mawr Bryn Mawr 2060      END TABLES    “Lone Ensign at Cape May,Bryn Mawr PA,1
cn1943-01-15.txt,New York,New York,4
cn1943-01-15.txt,Cape May,Cape May,3
cn1943-01-15.txt,New Jersey,New Jersey,1
cn1943-01-15.txt,Lancaster,Lancaster,2
cn1943-01-15.txt,Paoli,Paoli,1
cn1943-01-15.txt,U. S.,United States,1
cn1943-01-15.txt,Haverford,Haverford PA,1
cn1943-01-15.txt,New-York City MU.,New York City,1
cn1943-01-15.txt,Te Simi Gat,Te Simi Gat,1
cn1943-01-15.txt,Miami Beach,Miami Beach,1
cn1943-01-15.txt,New Haven,New Haven,1
cn1943-01-15.txt,Connecticut,Connecticut,1
cn1943-01-22.txt,WAYNE,Wayne,1
cn1943-01-22.txt,PA,Pennsylvania,1
cn1943-01-22.txt,Philadelphia,Philadelphia,3
cn1943-01-22.txt,Florence,Florence,1
cn1943-01-22.txt,New York City,New York City,1
cn1943-01-22.txt,Bryn Mawr,Bryn Mawr PA,1
cn1943-01-22.txt,Wayne,Wayne,3
cn1943-01-22.txt,Pa.,Pennsylvania,2
cn1943-01-22.txt,the United States,United States,1
cn1943-01-22.txt,Washington,Washington,1
cn1943-01-22.txt,Moscow,Moscow,1
cn1943-01-22.txt,Russia,Russia,1
cn1943-01-22.txt,Hollywood,Hollywood,1
cn1943-01-22.txt,Rio de Janiero,Rio de Janeiro,1
cn1943-01-22.txt,Berlin,Berlin,1
cn1943-01-22.txt,Germany,Germany,1
cn1943-01-22.txt,N. Y.,New York,1
cn1943-01-22.txt,Scotland,Scotland,1
cn1943-01-22.txt,England,England,1
cn1943-01-22.txt,America,United States,1
cn1943-01-22.txt,the Ottoman Empire,Ottoman Empire,1
cn1943-01-22.txt,China,China,2
cn1943-01-22.txt,India,India,1
cn1943-01-22.txt,Ireland,Ireland,2
cn1943-01-22.txt,Hampton,Hampton,1
cn1943-01-22.txt,New York,New York,1
cn1943-01-22.txt,Ardmore,Ardmore,1
cn1943-02-10.txt,WAYNE,Wayne,1
cn1943-02-10.txt,PA,Pennsylvania,2
cn1943-02-10.txt,Swarthmore,Swarthmore,2
cn1943-02-10.txt,Japan,Japan,3
cn1943-02-10.txt,Italy,Italy,3
cn1943-02-10.txt,Germany,Germany,2
cn1943-02-10.txt,Soviet Union,Soviet Union,1
cn1943-02-10.txt,Wayne,Wayne,2
cn1943-02-10.txt,Pa.,Pennsylvania,4
cn1943-02-10.txt,England,England,4
cn1943-02-10.txt,Haverford,Haverford PA,1
cn1943-02-10.txt,Ardmore,Ardmore,1
cn1943-02-10.txt,Bryn Mawr,Bryn Mawr PA,3
cn1943-02-10.txt,Michigan,Michigan,1
cn1943-02-10.txt,Washington,Washington,1
cn1943-02-10.txt,Russia,Russia,3
cn1943-02-10.txt,Salt Lake,Salt Lake,1
cn1943-02-10.txt,Utah,Utah,2
cn1943-02-10.txt,California,California,1
cn1943-02-10.txt,China,China,1
cn1943-02-10.txt,Trenton,Trenton,1
cn1943-02-10.txt,Sicily,Sicily,1
cn1943-02-10.txt,Spain,Spain,1
cn1943-02-10.txt,Babylon,Babylon,1
cn1943-02-10.txt,Bryn Mawr Bryn Mawr,Bryn Mawr PA,1
cn1943-02-10.txt,NEW YORK,New York,1
cn1943-02-10.txt,N. Y.,New York,1
cn1943-02-10.txt,Winston-Salem,Winston-Salem,1
cn1943-02-10.txt,North Carolina,North Carolina,1
cn1943-02-17.txt,WAYNE,Wayne,1
cn1943-02-17.txt,PA,Pennsylvania,1
cn1943-02-17.txt,Russia,Russia,9
cn1943-02-17.txt,the Soviet Union’s,Soviet Union,1
cn1943-02-17.txt,the Soviet Union,Soviet Union,1
cn1943-02-17.txt,India,India,2
cn1943-02-17.txt,China,China,1
cn1943-02-17.txt,Pa.,Pennsylvania,4
cn1943-02-17.txt,Wayne,Wayne,2
cn1943-02-17.txt,Wash'ngton,Washington,1
cn1943-02-17.txt,France,France,3
cn1943-02-17.txt,Dakar,Dakar,1
cn1943-02-17.txt,Norway,Norway,2
cn1943-02-17.txt,Germany,Germany,2
cn1943-02-17.txt,Libya,Libya,1
cn1943-02-17.txt,the United 'States,United States,1
cn1943-02-17.txt,Pennsylvania,Pennsylvania,2
cn1943-02-17.txt,Virginia,Virginia,1
cn1943-02-17.txt,Philadelphia,Philadelphia,2
