filename,GPE,GPE_clean,count
cn1952-05-07.txt,Haverford,Haverford,6
cn1952-05-07.txt,Nova Scotia,Nova Scotia,1
cn1952-05-07.txt,Rock,Rock,1
cn1952-05-07.txt,Ardmore,Ardmore,3
cn1952-05-07.txt,Pa.,Pennsylvania,6
cn1952-05-07.txt,Alabama,Alabama,1
cn1952-05-07.txt,Rome,Rome,2
cn1952-05-07.txt,U. S,United States,1
cn1952-05-07.txt,New York,New York,2
cn1952-05-07.txt,the United States,United States,3
cn1952-05-07.txt,Canada,Canada,1
cn1952-05-07.txt,China,China,1
cn1952-05-07.txt,Germany,Germany,1
cn1952-05-07.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1952-05-07.txt,U.S.S.R.,Soviet Union,2
cn1952-05-07.txt,The United States,United States,1
cn1952-05-07.txt,United States,United States,1
cn1952-05-07.txt,Bryn Mawr,Bryn Mawr,4
cn1952-05-07.txt,Holyoke,Holyoke,1
cn1952-05-07.txt,East Bengal,East Bengal,1
cn1952-05-07.txt,Pakistan,Pakistan,1
cn1952-05-07.txt,Italy,Italy,2
cn1952-05-07.txt,Naples,Naples,1
cn1952-05-07.txt,Czechoslovakia,Czechoslovakia,1
cn1952-05-07.txt,phia,phia,1
cn1952-05-07.txt,Philadelphia,Philadelphia,2
cn1952-05-07.txt,Chicopee,Chicopee,1
cn1952-05-07.txt,Lewisburg,Lewisburg,2
cn1952-05-07.txt,Delaware County,Delaware County,1
cn1952-05-07.txt,Drexel Hill,Drexel Hill,1
cn1952-05-07.txt,Quantico,Quantico,1
cn1952-05-07.txt,Virginia,Virginia,1
cn1952-05-07.txt,Litchfield,Litchfield,1
cn1952-05-07.txt,Connecticut,Connecticut,2
cn1952-05-07.txt,Black Point,Black Point,1
cn1952-05-07.txt,Windsor,Windsor,1
cn1952-05-07.txt,Vermont,Vermont,1
cn1952-05-07.txt,CHESTERFIELD,Chesterfield,1
cn1952-06-03.txt,PA,Pennsylvania,1
cn1952-06-03.txt,Pennsylvania,Pennsylvania,37
cn1952-06-03.txt,New York,New York,34
cn1952-06-03.txt,Maryland,Maryland,8
cn1952-06-03.txt,China,China,3
cn1952-06-03.txt,Ohio,Ohio,11
cn1952-06-03.txt,Florida,Florida,1
cn1952-06-03.txt,Tennes-  see ‘ >,Tennes-  see ‘ >,1
cn1952-06-03.txt,Massachusetts,Massachusetts,6
cn1952-06-03.txt,Illinois,Illinois,4
cn1952-06-03.txt,Virginia,Virginia,5
cn1952-06-03.txt,Indiana,Indiana,2
cn1952-06-03.txt,Connecticut,Connecticut,4
cn1952-06-03.txt,Pennsyl-  vania  Mary,Pennsyl-  vania  Mary,1
cn1952-06-03.txt,New Jersey,New Jersey,8
cn1952-06-03.txt,the District of Columbia  Barbara,the District of Columbia  Barbara,1
cn1952-06-03.txt,Massachu- setts  Elizabeth,Massachu- setts  Elizabeth,1
cn1952-06-03.txt,Japan,Japan,1
cn1952-06-03.txt,New,New UNKNOWN,6
cn1952-06-03.txt,Paris,Paris,2
cn1952-06-03.txt,Philadei- phia,Philadei- phia,1
cn1952-06-03.txt,Ipoh,Ipoh,1
cn1952-06-03.txt,Malaya,Malaya,1
cn1952-06-03.txt,New York City,New York City,3
cn1952-06-03.txt,Darby,Darby,1
cn1952-06-03.txt,Montreal,Montreal,1
cn1952-06-03.txt,Que- bec,Que- bec,1
cn1952-06-03.txt,Canada,Canada,3
cn1952-06-03.txt,Cairo,Cairo,1
cn1952-06-03.txt,Egypt,Egypt,1
cn1952-06-03.txt,Ardmore,Ardmore,3
cn1952-06-03.txt,Pa.,Pennsylvania,3
cn1952-06-03.txt,Glen Cove,Glen Cove,1
cn1952-06-03.txt,Glen Cove—4,Glen Cove,1
cn1952-06-03.txt,NYC,New York City,1
cn1952-06-03.txt,Ashland,Ashland,2
cn1952-06-03.txt,Va.,Virginia,2
cn1952-06-03.txt,Pasadena,Pasadena,1
cn1952-06-03.txt,Calif.,California,1
cn1952-06-03.txt,Cambridge,Cambridge,1
cn1952-06-03.txt,Mass.,Massachusetts,1
cn1952-06-03.txt,University City,University City,1
cn1952-06-03.txt,Mo.,Missouri,1
cn1952-06-03.txt,Brooklyn,Brooklyn,2
cn1952-06-03.txt,N. Y.,New York,1
cn1952-06-03.txt,Norfolk,Norfolk,1
cn1952-06-03.txt,Edmond- ton,Edmond- ton,1
cn1952-06-03.txt,Alberta,Alberta,2
cn1952-06-03.txt,Belmont,Belmont,1
cn1952-06-03.txt,Philadel- phia,Philadelphia,3
cn1952-06-03.txt,Dunwoody,Dunwoody,1
cn1952-06-03.txt,Georgia,Georgia,3
cn1952-06-03.txt,To- ronto,To- ronto,1
cn1952-06-03.txt,Ontario,Ontario,1
cn1952-06-03.txt,King of Prussia,King of Prussia,1
cn1952-06-03.txt,Fort,Fort,1
cn1952-06-03.txt,Telford,Belford,1
cn1952-06-03.txt,Phila-,Philadelphia,1
cn1952-06-03.txt,Cynwyd,Cynwyd,1
cn1952-06-03.txt,Bryn Mawr,Bryn Mawr,1
cn1952-06-03.txt,Philadelphia,Philadelphia,1
cn1952-06-03.txt,Erlton,Erlton,1
cn1952-06-03.txt,Alexandria,Alexandria,1
cn1952-06-03.txt,Bala-Cyn- wyd,Bala-Cyn- wyd,1
cn1952-06-03.txt,New Bloomfield,New Bloomfield,1
cn1952-06-03.txt,Phila- delphia,Philadelphia,1
cn1952-06-03.txt,Wayne,Wayne,1
cn1952-06-03.txt,Tarsus,Tarsus,1
cn1952-06-03.txt,US,United States,1
cn1952-06-03.txt,India,India,1
cn1952-06-03.txt,BOSTON,Boston,1
cn1952-06-03.txt,NEW YORK 17,New York,1
cn1952-06-03.txt,CHICAGO,Chicago,1
cn1952-06-03.txt,Rad-,Rad-,1
cn1952-06-03.txt,Kentucky,Kentucky,1
cn1952-06-03.txt,Cincin- nati,Cincin- nati,1
cn1952-06-03.txt,Monkton,Monkton,1
cn1952-06-03.txt,California,California,2
cn1952-06-03.txt,Pennsyl-  vania,Pennsylvania,1
cn1952-06-03.txt,New,New UNKNOWN,1
cn1952-06-03.txt,Michigan,Michigan,5
cn1952-06-03.txt,Okla- homa,Oklahoma,2
cn1952-06-03.txt,West,West UNKNOWN,1
cn1952-06-03.txt,Turkey,Turkey,1
cn1952-06-03.txt,Germany,Germany,1
cn1952-06-03.txt,Massachu- setts,Massachusetts,2
cn1952-06-03.txt,Pennsyl- vania ‘,Pennsyl- vania ‘,1
cn1952-06-03.txt,Missouri,Missouri,4
cn1952-06-03.txt,West Virginia,West Virginia,1
cn1952-06-03.txt,North Carolina,North Carolina,1
cn1952-06-03.txt,Cuba,Cuba,1
cn1952-06-03.txt,Pennsyl- vania,Pennsylvania,2
cn1952-06-03.txt,Nebraska,Nebraska,1
cn1952-06-03.txt,Oklahoma,Oklahoma,1
cn1952-06-03.txt,Massachu-,Massachusetts,1
cn1952-06-03.txt,Mexico,Mexico,1
cn1952-06-03.txt,France,France,1
cn1952-06-03.txt,Minnescta,Minnesota,1
cn1952-06-03.txt,the District of Columbia,Washington D.C.,1
cn1952-06-03.txt,Rhode Island,Rhode Island,1
cn1952-06-03.txt,Pakistan,Pakistan,1
cn1952-06-03.txt,Pennsyl- vania Sociology and Anthropology,Pennsyl- vania Sociology and Anthropology,1
cn1952-09-28.txt,ARDMORE,Ardmore,1
cn1952-09-28.txt,PA,Pennsylvania,1
cn1952-09-28.txt,Chappaqua,Chappaqua,1
cn1952-09-28.txt,New York,New York,3
cn1952-09-28.txt,California,California,2
cn1952-09-28.txt,Vir-,Vir-,1
cn1952-09-28.txt,Germany,Germany,2
cn1952-09-28.txt,Detwold,Detwold,1
cn1952-09-28.txt,Ville,Ville UNKNOWN,2
cn1952-09-28.txt,Philadelphia,Philadelphia,3
cn1952-09-28.txt,Bryn Mawr,Bryn Mawr,6
cn1952-09-28.txt,Haverford,Haverford,2
cn1952-09-28.txt,Paoli,Paoli,1
cn1952-09-28.txt,Berlin,Berlin,1
cn1952-09-28.txt,Washington,Washington UNKNOWN,3
cn1952-09-28.txt,D. C.,Washington D.C.,1
cn1952-09-28.txt,Pakistan,Pakistan,4
cn1952-09-28.txt,the United States,United States,1
cn1952-09-28.txt,Ardmore,Ardmore,3
cn1952-09-28.txt,Pa.,Pennsylvania,2
cn1952-09-28.txt,United States,United States,4
cn1952-09-28.txt,Rhode Island’s,Rhode Island’s,1
cn1952-09-28.txt,Annandale,Annandale,1
cn1952-09-28.txt,Hudson,Hudson,1
cn1952-09-28.txt,Dallas,Dallas,1
cn1952-09-28.txt,Texas,Texas,2
cn1952-09-28.txt,Frankfurt,Frankfurt,1
cn1952-09-28.txt,Rhine- beck,Rhine- beck,1
cn1952-09-28.txt,Hyde Park,Hyde Park,1
cn1952-09-28.txt,Great Britain,Great Britain,1
cn1952-09-28.txt,Korea,Korea,1
cn1952-09-28.txt,Denmark,Denmark,1
cn1952-09-28.txt,France,France,2
cn1952-09-28.txt,Mala-,Mala-,1
cn1952-09-28.txt,Sweden,Sweden,1
cn1952-09-28.txt,the Philippine,the Philippine,1
cn1952-09-28.txt,Argentina,Argentina,1
cn1952-09-28.txt,West Indies,West Indies,1
cn1952-09-28.txt,Brazil,Brazil,1
cn1952-09-28.txt,the South Atlantic States,the South Atlantic States,1
cn1952-09-28.txt,United,United,1
cn1952-09-28.txt,tucky,tucky,1
cn1952-09-28.txt,Tennessee,Tennessee,1
cn1952-09-28.txt,Alabama,Alabama,1
cn1952-09-28.txt,Mississippi,Mississippi,1
cn1952-09-28.txt,Maine,Maine,1
cn1952-09-28.txt,Massachusetts,Massachusetts,1
cn1952-09-28.txt,Rhode Island,Rhode Island,1
cn1952-09-28.txt,Connecticut,Connecticut,1
cn1952-09-28.txt,New Jersey,New Jersey,2
cn1952-09-28.txt,Pennsylvania,Pennsylvania,1
cn1952-09-28.txt,Ohio,Ohio,1
cn1952-09-28.txt,Illinois,Illinois,1
cn1952-09-28.txt,Michigan,Michigan,1
cn1952-09-28.txt,Minnesota,Minnesota,1
cn1952-09-28.txt,Missouri,Missouri,1
cn1952-09-28.txt,Kansas,Kansas,1
cn1952-09-28.txt,Maryland,Maryland,1
cn1952-09-28.txt,Virginia,Virginia,1
cn1952-09-28.txt,West Virginia,West Virginia,1
cn1952-09-28.txt,North Carolina,North Carolina,1
cn1952-09-28.txt,Florida,Florida,1
cn1952-09-28.txt,Oklahoma,Oklahoma,1
cn1952-09-28.txt,Arizona,Arizona,1
cn1952-09-28.txt,Oregon,Oregon,1
cn1952-09-28.txt,Bryn Mawr 5-0570,Bryn Mawr,1
cn1952-09-28.txt,Dulany,Dulany,1
cn1952-09-28.txt,V.,V.,1
cn1952-09-28.txt,Philadel- phia,Philadelphia,1
cn1952-09-28.txt,Phila- delphia,Philadelphia,1
cn1952-09-28.txt,N.Y.,New York,1
cn1952-09-28.txt,Culver City,Culver City,1
cn1952-09-28.txt,Calif.,California,1
cn1952-09-28.txt,Winston-Salem,Winston-Salem,1
cn1952-09-28.txt,America,United States,1
cn1952-09-28.txt,Hong,Hong,1
cn1952-09-28.txt,Shanghai,Shanghai,1
cn1952-09-28.txt,Hong Kong,Hong Kong,1
cn1952-09-28.txt,Honolulu,Honolulu,1
cn1952-09-28.txt,China,China,1
cn1952-09-28.txt,Chesterfield,Chesterfield,1
cn1952-10-08.txt,PA,Pennsylvania,1
cn1952-10-08.txt,Bryn Mawr,Bryn Mawr,7
cn1952-10-08.txt,Pakistan,Pakistan,10
cn1952-10-08.txt,the United States,United States,4
cn1952-10-08.txt,California,California,1
cn1952-10-08.txt,Bonn,Bonn,1
cn1952-10-08.txt,Leipzig,Leipzig,1
cn1952-10-08.txt,Berlin,Berlin,1
cn1952-10-08.txt,Frankfurt,Frankfurt,2
cn1952-10-08.txt,Haverford,Haverford,3
cn1952-10-08.txt,Ardmore,Ardmore,2
cn1952-10-08.txt,Pa.,Pennsylvania,2
cn1952-10-08.txt,Glen Cove,Glen Cove,3
cn1952-10-08.txt,New York,New York,4
cn1952-10-08.txt,Detvold,Detvold,1
cn1952-10-08.txt,Germany,Germany,1
cn1952-10-08.txt,Philadelphia,Philadelphia,3
cn1952-10-08.txt,Russia,Russia,1
cn1952-10-08.txt,Mt. Holyoke,Mount Holyoke College,1
cn1952-10-08.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1952-10-08.txt,Iowa,Iowa,2
cn1952-10-08.txt,Toulouse-Lautrec’s,Toulouse-Lautrec’s,1
cn1952-10-08.txt,Paris,Paris,2
cn1952-10-08.txt,Tahiti,Tahiti,1
cn1952-10-08.txt,Tanglewood,Tanglewood,1
cn1952-10-08.txt,New York 10,New York,1
cn1952-10-08.txt,N. Y.,New York,1
cn1952-10-08.txt,Winston-Salem,Winston-Salem,1
cn1952-10-08.txt,America,United States,1
cn1952-10-08.txt,Egypt,Egypt,1
cn1952-10-08.txt,Rome,Rome,1
cn1952-10-08.txt,St.,St.,1
cn1952-10-08.txt,New,New UNKNOWN,1
cn1952-10-08.txt,Stamford,Stamford,1
cn1952-10-08.txt,Hoboken,Hoboken,1
cn1952-10-08.txt,Chesterfield,Chesterfield,2
cn1952-10-08.txt,New Jersey,New Jersey,1
cn1952-10-08.txt,Providence,Providence,1
cn1952-10-08.txt,R. I.,Rhode Island,1
cn1952-10-08.txt,the New England District,the New England District,1
cn1952-10-08.txt,Detroit,Detroit,1
cn1952-10-08.txt,Mich.,Michigan,1
cn1952-10-08.txt,Mo.,Missouri,1
cn1952-10-08.txt,Kentfield,Kentfield,1
cn1952-10-08.txt,Calif.,California,1
cn1952-10-08.txt,West Mark,West Mark,1
cn1952-10-15.txt,PA,Pennsylvania,1
cn1952-10-15.txt,Pakistan,Pakistan,28
cn1952-10-15.txt,the United States,United States,11
cn1952-10-15.txt,U. S.,United States,1
cn1952-10-15.txt,the Unit- ed States,United States,1
cn1952-10-15.txt,New York,New York,5
cn1952-10-15.txt,Swarthmore,Swarthmore,1
cn1952-10-15.txt,the United  States,United States,1
cn1952-10-15.txt,New,New UNKNOWN,1
cn1952-10-15.txt,Persia,Persia,1
cn1952-10-15.txt,India,India,4
cn1952-10-15.txt,Ardmore,Ardmore,2
cn1952-10-15.txt,Pa.,Pennsylvania,2
cn1952-10-15.txt,Cairo,Cairo,4
cn1952-10-15.txt,Egypt,Egypt,9
cn1952-10-15.txt,America,United States,3
cn1952-10-15.txt,Nagib,Nagib,1
cn1952-10-15.txt,Ger-,Ger-,1
cn1952-10-15.txt,Russia,Russia,1
cn1952-10-15.txt,Dulles,Dulles,1
cn1952-10-15.txt,Germany,Germany,2
cn1952-10-15.txt,Leipzig,Leipzig,1
cn1952-10-15.txt,Haverford,Haverford,2
cn1952-10-15.txt,Bryn Mawr,Bryn Mawr,2
cn1952-10-15.txt,Buenos Aires,Buenos Aires,2
cn1952-10-15.txt,New Orleans,New Orleans,2
cn1952-10-15.txt,Argentina,Argentina,1
cn1952-10-15.txt,Virginia,Virginia,2
cn1952-10-15.txt,Phila- delphia,Philadelphia,1
cn1952-10-15.txt,France,France,1
cn1952-10-15.txt,Paris,Paris,1
cn1952-10-15.txt,Brooklyn,Brooklyn,1
cn1952-10-15.txt,bigh,bigh,1
cn1952-10-15.txt,Pakis- tan,Pakis- tan,1
cn1952-10-15.txt,East,East,1
cn1952-10-15.txt,Judaism,Judaism,1
cn1952-10-15.txt,Czecho- slovakia,Czechoslovakia,1
cn1952-10-15.txt,Yugoslavia,Yugoslavia,1
cn1952-10-15.txt,N. J.,New Jersey,2
cn1952-10-15.txt,Princeton,Princeton,3
cn1952-10-15.txt,Los Angeles 27,Los Angeles,1
cn1952-10-15.txt,California,California,1
cn1952-10-15.txt,New York City,New York City,1
cn1952-10-15.txt,Mecea,Mecea,1
cn1952-10-15.txt,New York 22,New York,1
cn1952-10-15.txt,N. Y.,New York,1
cn1952-10-15.txt,Jersey,Jersey UKNOWN,1
cn1952-10-15.txt,New Jersey,New Jersey,1
cn1952-10-15.txt,Washington,Washington UNKNOWN,1
cn1952-10-15.txt,D. C.,Washington D.C.,1
cn1952-10-15.txt,Texas,Texas,1
cn1952-10-15.txt,Winston-Salem,Winston-Salem,1
cn1952-10-15.txt,N. C.,North Carolina,1
cn1952-10-22.txt,PA,Pennsylvania,1
cn1952-10-22.txt,Berlin,Berlin,1
cn1952-10-22.txt,Pakistan,Pakistan,1
cn1952-10-22.txt,Shipley,Shipley,1
cn1952-10-22.txt,Philadelphia,Philadelphia,2
cn1952-10-22.txt,Haverford,Haverford,3
cn1952-10-22.txt,Ardmore,Ardmore,2
cn1952-10-22.txt,Pa.,Pennsylvania,3
cn1952-10-22.txt,Bryn Mawr,Bryn Mawr,7
cn1952-10-22.txt,China,China,1
cn1952-10-22.txt,the United States,United States,4
cn1952-10-22.txt,Korea,Korea,3
cn1952-10-22.txt,North Korea,North Korea,1
cn1952-10-22.txt,Egypt,Egypt,2
cn1952-10-22.txt,Great Britain,Great Britain,1
cn1952-10-22.txt,Germany,Germany,1
cn1952-10-22.txt,RI,Rhode Island,1
cn1952-10-22.txt,Lebanon,Lebanon,1
cn1952-10-22.txt,France,France,1
cn1952-10-22.txt,Rome,Rome,1
cn1952-10-22.txt,COOPERSTOWN,Cooperstown,1
cn1952-10-22.txt,N.Y.,New York,1
cn1952-10-22.txt,ARDMORE,Ardmore,1
cn1952-10-22.txt,England,England,1
cn1952-10-22.txt,America,United States,1
cn1952-10-22.txt,Winston-Salem,Winston-Salem,1
cn1952-10-22.txt,N. C.,North Carolina,1
cn1952-10-29.txt,PA,Pennsylvania,1
cn1952-10-29.txt,the United States,United States,3
cn1952-10-29.txt,Ireland,Ireland,2
cn1952-10-29.txt,Spain,Spain,2
cn1952-10-29.txt,Austria,Austria,1
cn1952-10-29.txt,France,France,3
cn1952-10-29.txt,Washington,Washington UNKNOWN,3
cn1952-10-29.txt,Dallas,Dallas,1
cn1952-10-29.txt,Rock,Rock,1
cn1952-10-29.txt,Missouri,Missouri,1
cn1952-10-29.txt,Britain,Britain,1
cn1952-10-29.txt,Boston,Boston,2
cn1952-10-29.txt,India,India,1
cn1952-10-29.txt,Ardmore,Ardmore,2
cn1952-10-29.txt,Pa.,Pennsylvania,2
cn1952-10-29.txt,England,England,3
cn1952-10-29.txt,Bryn Mawr,Bryn Mawr,1
cn1952-10-29.txt,Stratford,Stratford,1
cn1952-10-29.txt,America,United States,4
cn1952-10-29.txt,Kasson,Kasson,1
cn1952-10-29.txt,Minnesota,Minnesota,1
cn1952-10-29.txt,Lou-,Lou-,1
cn1952-10-29.txt,Texas,Texas,2
cn1952-10-29.txt,Louisiana,Louisiana,1
cn1952-10-29.txt,Iilinois,Illinois,1
cn1952-10-29.txt,New York,New York,1
cn1952-10-29.txt,Korea,Korea,3
cn1952-10-29.txt,Israel,Israel,1
cn1952-10-29.txt,the Arab States’,Arab States,1
cn1952-10-29.txt,Russia,Russia,1
cn1952-10-29.txt,the United States of Amer-,the United States of Amer-,1
cn1952-10-29.txt,D. C.,Washington D.C.,1
cn1952-11-05.txt,PA,Pennsylvania,2
cn1952-11-05.txt,Cairo,Cairo,8
cn1952-11-05.txt,New York City,New York City,2
cn1952-11-05.txt,Bryn Mawr,Bryn Mawr,5
cn1952-11-05.txt,Haverford,Haverford,2
cn1952-11-05.txt,Pa.,Pennsylvania,3
cn1952-11-05.txt,Ardmore,Ardmore,1
cn1952-11-05.txt,the United States,United States,3
cn1952-11-05.txt,Norristown,Norristown,1
cn1952-11-05.txt,America,United States,5
cn1952-11-05.txt,Japan,Japan,1
cn1952-11-05.txt,Philadelphia,Philadelphia,3
cn1952-11-05.txt,London,London,1
cn1952-11-05.txt,Hollywood,Hollywood,1
cn1952-11-05.txt,United States,United States,1
cn1952-11-05.txt,Germany,Germany,1
cn1952-11-05.txt,Pennsylvania,Pennsylvania,1
cn1952-11-05.txt,Phila- delphia’s,Phila- delphia’s,1
cn1952-11-05.txt,North Carolina,North Carolina,1
cn1952-11-05.txt,Kezar Falls,Kezar Falls,1
cn1952-11-05.txt,Maine,Maine,1
cn1952-11-05.txt,NEW YORK,New York,1
cn1952-11-05.txt,Abil- lene,Abil- lene,1
cn1952-11-05.txt,Kansas,Kansas,1
cn1952-11-05.txt,Korea,Korea,2
cn1952-11-05.txt,China,China,1
cn1952-11-05.txt,Russia,Russia,1
cn1952-11-05.txt,Moscow,Moscow,1
cn1952-11-05.txt,New York 10,New York,1
cn1952-11-05.txt,N. Y.,New York,1
cn1952-11-05.txt,Chicago,Chicago,1
cn1952-11-05.txt,St. Louis,St. Louis,1
cn1952-11-05.txt,Richmond,Richmond,1
cn1952-11-05.txt,New York State,New York,2
cn1952-11-05.txt,New,New UNKNOWN,1
cn1952-11-12.txt,PA,Pennsylvania,2
cn1952-11-12.txt,Philadelphia,Philadelphia,5
cn1952-11-12.txt,Beaufort,Beaufort,1
cn1952-11-12.txt,South Carolina,South Carolina,1
cn1952-11-12.txt,Haver- ford,Haverford,1
cn1952-11-12.txt,Bryn Mawr,Bryn Mawr,9
cn1952-11-12.txt,Pa.,Pennsylvania,4
cn1952-11-12.txt,Ardmore,Ardmore,1
cn1952-11-12.txt,the United States,United States,1
cn1952-11-12.txt,Merion Township,Merion Township,1
cn1952-11-12.txt,Chicago,Chicago,1
cn1952-11-12.txt,Washington,Washington UNKNOWN,1
cn1952-11-12.txt,Wisconsin,Wisconsin,1
cn1952-11-12.txt,Luxor,Luxor,1
cn1952-11-12.txt,Karnak,Karnak,1
cn1952-11-12.txt,LI,LI UNKNOWN,2
cn1952-11-12.txt,RI,Rhode Island,1
cn1952-11-12.txt,the United States of America,United States,1
cn1952-11-12.txt,U. S.,United States,1
cn1952-11-12.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1952-11-12.txt,Surrey,Surrey,1
cn1952-11-12.txt,England,England,2
cn1952-11-12.txt,Britain,Britain,1
cn1952-11-12.txt,America,United States,2
cn1952-11-12.txt,NEW YORK,New York,2
cn1952-11-12.txt,Pa,Pennsylvania,1
cn1952-11-12.txt,MANHASSET,Manhasset,1
cn1952-11-12.txt,ARDMORE,Ardmore,1
cn1952-11-12.txt,Paris,Paris,5
cn1952-11-12.txt,Monmartre,Montmartre,1
cn1952-11-12.txt,London,London,1
cn1952-11-12.txt,U.S.F.,U.S.F.,1
cn1952-11-12.txt,Mallinckrodt,Mallinckrodt,1
cn1952-11-19.txt,BRYN MAWR,Bryn Mawr,1
cn1952-11-19.txt,PA,Pennsylvania,1
cn1952-11-19.txt,Yugoslavia,Yugoslavia,2
cn1952-11-19.txt,U.S.,United States,2
cn1952-11-19.txt,Park,Park,1
cn1952-11-19.txt,the United States,United States,6
cn1952-11-19.txt,The United States,United States,2
cn1952-11-19.txt,New York,New York,3
cn1952-11-19.txt,London,London,1
cn1952-11-19.txt,Ardmore,Ardmore,2
cn1952-11-19.txt,Pa.,Pennsylvania,4
cn1952-11-19.txt,Bryn Mawr,Bryn Mawr,5
cn1952-11-19.txt,America,United States,4
cn1952-11-19.txt,Russia,Russia,5
cn1952-11-19.txt,France,France,3
cn1952-11-19.txt,Indo-China,Indochina,1
cn1952-11-19.txt,Korea,Korea,1
cn1952-11-19.txt,England,England,5
cn1952-11-19.txt,Tunis,Tunis,1
cn1952-11-19.txt,Italy,Italy,1
cn1952-11-19.txt,the U. S.,United States,1
cn1952-11-19.txt,the United,United States,2
cn1952-11-19.txt,Philadelphia,Philadelphia,2
cn1952-11-19.txt,the Student City,the Student City,1
cn1952-11-19.txt,Zagreb,Zagreb,2
cn1952-11-19.txt,Dubrava,Dubrava,1
cn1952-11-19.txt,Rijeka,Rijeka,1
cn1952-11-19.txt,Sweden,Sweden,1
cn1952-11-19.txt,Norway,Norway,1
cn1952-11-19.txt,Denmark,Denmark,1
cn1952-11-19.txt,Birmingham,Birmingham,2
cn1952-11-19.txt,Kngland,England,1
cn1952-11-19.txt,Haverford,Haverford,2
cn1952-11-19.txt,Australia,Australia,2
cn1952-11-19.txt,New Zealand,New Zealand,1
cn1952-11-19.txt,Japan,Japan,3
cn1952-11-19.txt,Philippines,Philippines,1
cn1952-11-19.txt,China,China,1
cn1952-11-19.txt,Austra- lia,Austra- lia,1
cn1952-11-19.txt,Princeton,Princeton,3
cn1952-11-19.txt,N. J.,New Jersey,1
cn1952-11-19.txt,United,United,1
cn1952-11-19.txt,New,New UNKNOWN,1
cn1952-11-19.txt,Jersey,Jersey UKNOWN,1
cn1952-11-19.txt,Staunton,Staunton,1
cn1952-11-19.txt,Virginia,Virginia,1
cn1952-11-19.txt,HAVERFORD,Haverford,1
cn1952-11-19.txt,NEW YORK,New York,2
cn1952-11-19.txt,MEXICO,Mexico,1
cn1952-11-19.txt,Mexico,Mexico,1
cn1952-11-19.txt,Kezar Falls,Kezar Falls,1
cn1952-11-19.txt,Maine,Maine,1
cn1952-11-19.txt,United States,United States,2
cn1952-12-03.txt,BRYN MAWR,Bryn Mawr,1
cn1952-12-03.txt,PA,Pennsylvania,1
cn1952-12-03.txt,Paris,Paris,1
cn1952-12-03.txt,Bryn Mawr,Bryn Mawr,4
cn1952-12-03.txt,Haverford,Haverford,4
cn1952-12-03.txt,Ardmore,Ardmore,2
cn1952-12-03.txt,Pa.,Pennsylvania,3
cn1952-12-03.txt,South Africa,South Africa,2
cn1952-12-03.txt,Philippines,Philippines,1
cn1952-12-03.txt,the United States,United States,4
cn1952-12-03.txt,India,India,1
cn1952-12-03.txt,the Indonesian Republic,the Indonesian Republic,1
cn1952-12-03.txt,Kenya,Kenya,2
cn1952-12-03.txt,Natal,Natal,1
cn1952-12-03.txt,England,England,1
cn1952-12-03.txt,the Soviet Union,Soviet Union,2
cn1952-12-03.txt,Moscow,Moscow,2
cn1952-12-03.txt,Russia,Russia,4
cn1952-12-03.txt,Germany,Germany,1
cn1952-12-03.txt,Japan,Japan,1
cn1952-12-03.txt,Italy,Italy,1
cn1952-12-03.txt,Berlin,Berlin,1
cn1952-12-03.txt,Korea,Korea,5
cn1952-12-03.txt,France,France,1
cn1952-12-03.txt,Philadelphia,Philadelphia,7
cn1952-12-03.txt,Phila-,Philadelphia,1
cn1952-12-03.txt,Yugosiavia,Yugosiavia,1
cn1952-12-03.txt,Zagreb,Zagreb,2
cn1952-12-03.txt,New York,New York,3
cn1952-12-03.txt,Yugoslavia,Yugoslavia,6
cn1952-12-03.txt,Egypt,Egypt,3
cn1952-12-03.txt,Cairo,Cairo,2
cn1952-12-03.txt,Hollywood,Hollywood,1
cn1952-12-03.txt,Pennsylvania,Pennsylvania,1
cn1952-12-03.txt,Colorado,Colorado,1
cn1952-12-03.txt,Chi- eago,Chi- eago,1
cn1952-12-03.txt,Denver,Denver,1
cn1952-12-03.txt,New,New UNKNOWN,1
cn1952-12-03.txt,Mexico,Mexico,1
cn1952-12-03.txt,the  Soviet Union,Soviet Union,1
cn1952-12-03.txt,BRyn Mawr,Bryn Mawr,1
cn1952-12-03.txt,Kezar Falls,Kezar Falls,1
cn1952-12-03.txt,Maine,Maine,1
cn1952-12-03.txt,Elsinore,Elsinore,1
cn1952-12-03.txt,United States,United States,1
cn1952-12-03.txt,the U. of Minnesota,the U. of Minnesota,1
cn1952-12-03.txt,New Orleans,New Orleans,1
cn1952-12-03.txt,Birmingham,Birmingham,1
cn1952-12-03.txt,CHESTER- FIELD,CHESTER- FIELD,1
cn1952-12-03.txt,Pa,Pennsylvania,1
cn1952-12-03.txt,Norristown,Norristown,1
cn1952-12-10.txt,ARDMORE,Ardmore,2
cn1952-12-10.txt,BRYN MAWR,Bryn Mawr,1
cn1952-12-10.txt,PA,Pennsylvania,1
cn1952-12-10.txt,Bryn Mawr,Bryn Mawr,5
cn1952-12-10.txt,Ardmore,Ardmore,2
cn1952-12-10.txt,Pa.,Pennsylvania,3
